OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
287400,2011,"0 to 30,000",1582
278800,2011,"0 to 30,000",12242
200500,2011,"0 to 30,000",4359
219700,2011,"0 to 30,000",21388
538400,2011,"0 to 30,000",7564
3838300,2011,"0 to 30,000",NULL
2556600,2011,"0 to 30,000",5089
4176100,2011,"0 to 30,000",4430
376500,2011,"0 to 30,000",12073
795400,2011,"0 to 30,000",12592
718700,2011,"0 to 30,000",11716
2545400,2011,"0 to 30,000",17233
NULL,2011,"0 to 30,000",10400
1226100,2011,"0 to 30,000",4072
2197900,2011,"0 to 30,000",26279
290500,2011,"0 to 30,000",4774
295000,2011,"0 to 30,000",5615
297200,2011,"0 to 30,000",4789
295100,2011,"0 to 30,000",26196
173400,2011,"0 to 30,000",12965
3079100,2011,"0 to 30,000",19748
526500,2011,"0 to 30,000",8288
229900,2011,"0 to 30,000",360
251400,2011,"0 to 30,000",6515
531300,2011,"0 to 30,000",4354
355800,2011,"0 to 30,000",3502
236900,2011,"0 to 30,000",15439
711100,2011,"0 to 30,000",8242
299600,2011,"0 to 30,000",6821
299700,2011,"0 to 30,000",9486
4140800,2011,"0 to 30,000",10641
150800,2011,"0 to 30,000",1891
3557300,2011,"0 to 30,000",8725
561900,2011,"0 to 30,000",5478
344100,2011,"0 to 30,000",14705
237000,2011,"0 to 30,000",14801
162300,2011,"0 to 30,000",6465
187700,2011,"0 to 30,000",5414
2077400,2011,"0 to 30,000",4782
001193A1  ,2011,"0 to 30,000",NULL
173500,2011,"0 to 30,000",15820
970400,2011,"0 to 30,000",1869
217300,2011,"0 to 30,000",6492
4045300,2011,"0 to 30,000",16778
1170702,2011,"0 to 30,000",14675
NULL,2011,"0 to 30,000",NULL
2591600,2011,"0 to 30,000",12252
1287200,2011,"0 to 30,000",13940
1287201,2011,"0 to 30,000",14184
NULL,2011,"0 to 30,000",NULL
1170700,2011,"0 to 30,000",14082
719100,2011,"0 to 30,000",4708
538700,2011,"0 to 30,000",6823
3813300,2011,"0 to 30,000",24198
4118300,2011,"0 to 30,000",17193
103100,2011,"0 to 30,000",627
2223300,2011,"0 to 30,000",13200
1166700,2011,"0 to 30,000",5598
458700,2011,"0 to 30,000",8534
242600,2011,"0 to 30,000",5530
2454400,2011,"0 to 30,000",NULL
537800,2011,"0 to 30,000",6436
NULL,2011,"0 to 30,000",NULL
2052702,2011,"0 to 30,000",9261
2052704,2011,"0 to 30,000",4771
2052703,2011,"0 to 30,000",5830
2052700,2011,"0 to 30,000",7798
NULL,2011,"0 to 30,000",NULL
2315400,2011,"0 to 30,000",3718
530100,2011,"0 to 30,000",7047
2161400,2011,"0 to 30,000",NULL
169300,2011,"0 to 30,000",15065
136100,2011,"0 to 30,000",8122
316000,2011,"0 to 30,000",4060
3419400,2011,"0 to 30,000",NULL
316100,2011,"0 to 30,000",4424
760200,2011,"0 to 30,000",6157
219900,2011,"0 to 30,000",20912
NULL,2011,"0 to 30,000",NULL
108200,2011,"0 to 30,000",8961
173600,2011,"0 to 30,000",NULL
4148900,2011,"0 to 30,000",10855
217400,2011,"0 to 30,000",5640
173700,2011,"0 to 30,000",14429
1063000,2011,"0 to 30,000",6960
927500,2011,"0 to 30,000",3841
576000,2011,"0 to 30,000",7500
3033000,2011,"0 to 30,000",2344
230100,2011,"0 to 30,000",7674
2083900,2011,"0 to 30,000",4315
316200,2011,"0 to 30,000",4380
346600,2011,"0 to 30,000",9134
2353100,2011,"0 to 30,000",8651
372700,2011,"0 to 30,000",6042
NULL,2011,"0 to 30,000",18490
2188100,2011,"0 to 30,000",9600
387500,2011,"0 to 30,000",15456
238500,2011,"0 to 30,000",7766
1186200,2011,"0 to 30,000",8562
3570500,2011,"0 to 30,000",18050
548837,2011,"0 to 30,000",5492
3684300,2011,"0 to 30,000",NULL
3063300,2011,"0 to 30,000",10380
3838500,2011,"0 to 30,000",14597
320800,2011,"0 to 30,000",14081
393100,2011,"0 to 30,000",3265
2602100,2011,"0 to 30,000",20115
2553800,2011,"0 to 30,000",9637
2101000,2011,"0 to 30,000",10419
NULL,2011,"0 to 30,000",8532
2101001,2011,"0 to 30,000",9472
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",11661
3303300,2011,"0 to 30,000",9474
151000,2011,"0 to 30,000",9919
3283300,2011,"0 to 30,000",15717
2180000,2011,"0 to 30,000",6338
NULL,2011,"0 to 30,000",NULL
460000,2011,"0 to 30,000",9138
526700,2011,"0 to 30,000",6858
548827,2011,"0 to 30,000",6780
242700,2011,"0 to 30,000",2351
249600,2011,"0 to 30,000",7288
162400,2011,"0 to 30,000",15948
4155000,2011,"0 to 30,000",23344
867700,2011,"0 to 30,000",9316
575900,2011,"0 to 30,000",8348
2073700,2011,"0 to 30,000",7039
2600000,2011,"0 to 30,000",3162
2600001,2011,"0 to 30,000",6254
378300,2011,"0 to 30,000",18610
NULL,2011,"0 to 30,000",NULL
3372300,2011,"0 to 30,000",4031
569700,2011,"0 to 30,000",4014
188300,2011,"0 to 30,000",18167
1236200,2011,"0 to 30,000",20750
1236201,2011,"0 to 30,000",NULL
139800,2011,"0 to 30,000",5462
1232800,2011,"0 to 30,000",14157
230200,2011,"0 to 30,000",6341
316300,2011,"0 to 30,000",3858
202100,2011,"0 to 30,000",6265
3124000,2011,"0 to 30,000",21834
173900,2011,"0 to 30,000",15174
407215,2011,"0 to 30,000",15029
407200,2011,"0 to 30,000",13389
407221,2011,"0 to 30,000",13149
139900,2011,"0 to 30,000",6142
1184300,2011,"0 to 30,000",16887
369200,2011,"0 to 30,000",15789
2578200,2011,"0 to 30,000",17128
308500,2011,"0 to 30,000",16361
117900,2011,"0 to 30,000",23558
206500,2011,"0 to 30,000",13886
202200,2011,"0 to 30,000",NULL
3089200,2011,"0 to 30,000",13606
4157600,2011,"0 to 30,000",12333
3124200,2011,"0 to 30,000",4019
150900,2011,"0 to 30,000",20302
3590400,2011,"0 to 30,000",18873
2553700,2011,"0 to 30,000",6032
2166100,2011,"0 to 30,000",4396
3029200,2011,"0 to 30,000",9598
4006300,2011,"0 to 30,000",9064
279000,2011,"0 to 30,000",14538
2196300,2011,"0 to 30,000",9123
865800,2011,"0 to 30,000",8383
2106400,2011,"0 to 30,000",20127
999200,2011,"0 to 30,000",14189
182400,2011,"0 to 30,000",10038
230300,2011,"0 to 30,000",2990
230700,2011,"0 to 30,000",12820
989600,2011,"0 to 30,000",4169
103300,2011,"0 to 30,000",24295
308600,2011,"0 to 30,000",10518
359500,2011,"0 to 30,000",NULL
124900,2011,"0 to 30,000",12203
2600200,2011,"0 to 30,000",21684
262400,2011,"0 to 30,000",5491
2523700,2011,"0 to 30,000",2005
1298900,2011,"0 to 30,000",13323
3155500,2011,"0 to 30,000",5458
359600,2011,"0 to 30,000",2677
2297500,2011,"0 to 30,000",4856
2346500,2011,"0 to 30,000",4536
3030000,2011,"0 to 30,000",3704
1465900,2011,"0 to 30,000",3986
1301600,2011,"0 to 30,000",15176
2230501,2011,"0 to 30,000",14694
NULL,2011,"0 to 30,000",NULL
2230500,2011,"0 to 30,000",14999
2230600,2011,"0 to 30,000",15076
NULL,2011,"0 to 30,000",15171
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
158600,2011,"0 to 30,000",13277
-2,2011,"0 to 30,000",15718
2158501,2011,"0 to 30,000",16209
2158500,2011,"0 to 30,000",16993
3068200,2011,"0 to 30,000",17342
303000,2011,"0 to 30,000",23750
3116300,2011,"0 to 30,000",22743
303500,2011,"0 to 30,000",18684
NULL,2011,"0 to 30,000",NULL
3078000,2011,"0 to 30,000",16742
-2,2011,"0 to 30,000",NULL
308900,2011,"0 to 30,000",18176
1028000,2011,"0 to 30,000",4222
2066100,2011,"0 to 30,000",15297
2519300,2011,"0 to 30,000",7851
2588500,2011,"0 to 30,000",9498
309005,2011,"0 to 30,000",14651
309001,2011,"0 to 30,000",10122
309000,2011,"0 to 30,000",11683
309002,2011,"0 to 30,000",10541
309003,2011,"0 to 30,000",9236
309004,2011,"0 to 30,000",12595
1174500,2011,"0 to 30,000",17638
1174501,2011,"0 to 30,000",16116
310005,2011,"0 to 30,000",8429
310006,2011,"0 to 30,000",8835
310003,2011,"0 to 30,000",8028
310000,2011,"0 to 30,000",13433
310004,2011,"0 to 30,000",8388
310002,2011,"0 to 30,000",7333
2301400,2011,"0 to 30,000",11252
381900,2011,"0 to 30,000",15328
310900,2011,"0 to 30,000",20002
448100,2011,"0 to 30,000",8355
1198400,2011,"0 to 30,000",11160
316400,2011,"0 to 30,000",9419
316500,2011,"0 to 30,000",15341
1039100,2011,"0 to 30,000",6231
316600,2011,"0 to 30,000",16515
317400,2011,"0 to 30,000",3549
3030700,2011,"0 to 30,000",9417
1128200,2011,"0 to 30,000",NULL
317200,2011,"0 to 30,000",3799
317000,2011,"0 to 30,000",7747
964700,2011,"0 to 30,000",6391
NULL,2011,"0 to 30,000",16686
315100,2011,"0 to 30,000",13732
372800,2011,"0 to 30,000",9109
2134800,2011,"0 to 30,000",11894
4155200,2011,"0 to 30,000",13561
230800,2011,"0 to 30,000",13719
174100,2011,"0 to 30,000",16317
174200,2011,"0 to 30,000",-502
1300500,2011,"0 to 30,000",13087
378400,2011,"0 to 30,000",4051
962109,2011,"0 to 30,000",23161
3498400,2011,"0 to 30,000",10599
4141600,2011,"0 to 30,000",NULL
3812300,2011,"0 to 30,000",19042
287500,2011,"0 to 30,000",8816
1265200,2011,"0 to 30,000",7610
4155300,2011,"0 to 30,000",33100
4155300,2011,"0 to 30,000",27712
2601100,2011,"0 to 30,000",7094
2579900,2011,"0 to 30,000",11996
398500,2011,"0 to 30,000",16425
125000,2011,"0 to 30,000",5405
287600,2011,"0 to 30,000",3331
2501500,2011,"0 to 30,000",10076
2513200,2011,"0 to 30,000",8347
2321200,2011,"0 to 30,000",11629
2504600,2011,"0 to 30,000",16886
2124000,2011,"0 to 30,000",14473
681500,2011,"0 to 30,000",6152
321805,2011,"0 to 30,000",5177
3007300,2011,"0 to 30,000",14454
2603700,2011,"0 to 30,000",NULL
488200,2011,"0 to 30,000",NULL
321100,2011,"0 to 30,000",9300
321000,2011,"0 to 30,000",12633
321001,2011,"0 to 30,000",NULL
003210A1  ,2011,"0 to 30,000",NULL
4135900,2011,"0 to 30,000",12944
3776400,2011,"0 to 30,000",NULL
2199300,2011,"0 to 30,000",7516
2183000,2011,"0 to 30,000",9761
2587600,2011,"0 to 30,000",11617
136200,2011,"0 to 30,000",8884
125100,2011,"0 to 30,000",28431
2104300,2011,"0 to 30,000",10301
193712,2011,"0 to 30,000",NULL
193702,2011,"0 to 30,000",NULL
193704,2011,"0 to 30,000",NULL
001937A1  ,2011,"0 to 30,000",NULL
193700,2011,"0 to 30,000",13601
193701,2011,"0 to 30,000",NULL
311000,2011,"0 to 30,000",18199
110200,2011,"0 to 30,000",10856
3106200,2011,"0 to 30,000",8272
359800,2011,"0 to 30,000",25719
575300,2011,"0 to 30,000",6340
3034500,2011,"0 to 30,000",5486
4145400,2011,"0 to 30,000",10861
NULL,2011,"0 to 30,000",NULL
1284200,2011,"0 to 30,000",8288
2202700,2011,"0 to 30,000",9988
2087000,2011,"0 to 30,000",6897
3083000,2011,"0 to 30,000",6671
1062900,2011,"0 to 30,000",15196
3650600,2011,"0 to 30,000",7633
4014300,2011,"0 to 30,000",10652
279100,2011,"0 to 30,000",13932
3299300,2011,"0 to 30,000",16595
3027702,2011,"0 to 30,000",34592
3027701,2011,"0 to 30,000",48363
3027700,2011,"0 to 30,000",27550
3438300,2011,"0 to 30,000",13586
125400,2011,"0 to 30,000",NULL
378500,2011,"0 to 30,000",15577
320700,2011,"0 to 30,000",21587
4130500,2011,"0 to 30,000",NULL
125500,2011,"0 to 30,000",NULL
4154100,2011,"0 to 30,000",14108
125600,2011,"0 to 30,000",NULL
3163300,2011,"0 to 30,000",NULL
125800,2011,"0 to 30,000",16826
321200,2011,"0 to 30,000",18154
3126800,2011,"0 to 30,000",NULL
745900,2011,"0 to 30,000",9779
158700,2011,"0 to 30,000",14157
4001300,2011,"0 to 30,000",7847
1100900,2011,"0 to 30,000",926
4014400,2011,"0 to 30,000",10198
4106300,2011,"0 to 30,000",10211
884900,2011,"0 to 30,000",17051
151200,2011,"0 to 30,000",2329
1230000,2011,"0 to 30,000",16501
NULL,2011,"0 to 30,000",NULL
2341300,2011,"0 to 30,000",2728
2138300,2011,"0 to 30,000",NULL
125900,2011,"0 to 30,000",7025
126000,2011,"0 to 30,000",5806
2537200,2011,"0 to 30,000",15341
703100,2011,"0 to 30,000",2425
NULL,2011,"0 to 30,000",NULL
360000,2011,"0 to 30,000",6069
2623600,2011,"0 to 30,000",6312
3100100,2011,"0 to 30,000",10080
1044100,2011,"0 to 30,000",NULL
2059800,2011,"0 to 30,000",8466
2543800,2011,"0 to 30,000",12476
360100,2011,"0 to 30,000",3681
759300,2011,"0 to 30,000",14956
NULL,2011,"0 to 30,000",NULL
4175600,2011,"0 to 30,000",5593
NULL,2011,"0 to 30,000",NULL
249800,2011,"0 to 30,000",11223
4149300,2011,"0 to 30,000",13845
2305300,2011,"0 to 30,000",NULL
711800,2011,"0 to 30,000",5452
2184200,2011,"0 to 30,000",9634
126100,2011,"0 to 30,000",4316
1065200,2011,"0 to 30,000",3424
999400,2011,"0 to 30,000",6045
1287900,2011,"0 to 30,000",8231
1282300,2011,"0 to 30,000",5121
2323700,2011,"0 to 30,000",4209
375100,2011,"0 to 30,000",5202
915900,2011,"0 to 30,000",5507
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
792100,2011,"0 to 30,000",16675
NULL,2011,"0 to 30,000",NULL
4147000,2011,"0 to 30,000",22046
4125400,2011,"0 to 30,000",12082
4149200,2011,"0 to 30,000",19225
2607100,2011,"0 to 30,000",12918
3065300,2011,"0 to 30,000",9729
NULL,2011,"0 to 30,000",15090
3490301,2011,"0 to 30,000",18061
4149100,2011,"0 to 30,000",7628
4126000,2011,"0 to 30,000",8882
4170200,2011,"0 to 30,000",11685
NULL,2011,"0 to 30,000",13597
4153300,2011,"0 to 30,000",14292
2531801,2011,"0 to 30,000",14262
887300,2011,"0 to 30,000",17041
4171100,2011,"0 to 30,000",11984
NULL,2011,"0 to 30,000",NULL
4175200,2011,"0 to 30,000",13782
2577000,2011,"0 to 30,000",13138
3490300,2011,"0 to 30,000",14231
1179900,2011,"0 to 30,000",10899
NULL,2011,"0 to 30,000",NULL
4165900,2011,"0 to 30,000",11329
3777300,2011,"0 to 30,000",14974
3907300,2011,"0 to 30,000",13469
821700,2011,"0 to 30,000",11184
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",16701
2357700,2011,"0 to 30,000",12866
2285000,2011,"0 to 30,000",13551
NULL,2011,"0 to 30,000",14480
2149900,2011,"0 to 30,000",14989
NULL,2011,"0 to 30,000",NULL
2275500,2011,"0 to 30,000",8619
NULL,2011,"0 to 30,000",14358
2340800,2011,"0 to 30,000",7753
3909300,2011,"0 to 30,000",1356
NULL,2011,"0 to 30,000",NULL
2351700,2011,"0 to 30,000",10583
NULL,2011,"0 to 30,000",NULL
2149901,2011,"0 to 30,000",18009
032533A1  ,2011,"0 to 30,000",16446
4120400,2011,"0 to 30,000",12552
2531806,2011,"0 to 30,000",15150
3077200,2011,"0 to 30,000",6687
4162800,2011,"0 to 30,000",9442
3822300,2011,"0 to 30,000",13461
2153100,2011,"0 to 30,000",13898
4160600,2011,"0 to 30,000",17672
2112700,2011,"0 to 30,000",18147
NULL,2011,"0 to 30,000",NULL
2531803,2011,"0 to 30,000",15959
NULL,2011,"0 to 30,000",NULL
4138700,2011,"0 to 30,000",13821
4174100,2011,"0 to 30,000",14868
NULL,2011,"0 to 30,000",NULL
2211600,2011,"0 to 30,000",12758
2531800,2011,"0 to 30,000",11987
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
4144500,2011,"0 to 30,000",11991
2531802,2011,"0 to 30,000",16163
3065000,2011,"0 to 30,000",8002
4152800,2011,"0 to 30,000",14079
2556800,2011,"0 to 30,000",11289
012483A1  ,2011,"0 to 30,000",15366
2531804,2011,"0 to 30,000",14965
3598300,2011,"0 to 30,000",14048
NULL,2011,"0 to 30,000",NULL
4158200,2011,"0 to 30,000",15098
NULL,2011,"0 to 30,000",15252
4145700,2011,"0 to 30,000",15139
NULL,2011,"0 to 30,000",12777
2531805,2011,"0 to 30,000",13894
4167000,2011,"0 to 30,000",13029
NULL,2011,"0 to 30,000",NULL
2606300,2011,"0 to 30,000",18601
NULL,2011,"0 to 30,000",NULL
360200,2011,"0 to 30,000",13655
279500,2011,"0 to 30,000",21882
1001700,2011,"0 to 30,000",NULL
3650603,2011,"0 to 30,000",21301
4136500,2011,"0 to 30,000",17035
NULL,2011,"0 to 30,000",NULL
2160900,2011,"0 to 30,000",11774
2160901,2011,"0 to 30,000",10043
3479300,2011,"0 to 30,000",9092
3019800,2011,"0 to 30,000",22669
243000,2011,"0 to 30,000",-140
330900,2011,"0 to 30,000",11114
1269300,2011,"0 to 30,000",9342
4168700,2011,"0 to 30,000",11009
378600,2011,"0 to 30,000",4760
490200,2011,"0 to 30,000",25843
2131600,2011,"0 to 30,000",15795
944900,2011,"0 to 30,000",14556
2119301,2011,"0 to 30,000",11607
2119300,2011,"0 to 30,000",12027
2107300,2011,"0 to 30,000",19663
2269900,2011,"0 to 30,000",17087
986300,2011,"0 to 30,000",14290
339500,2011,"0 to 30,000",16933
2330600,2011,"0 to 30,000",16751
3180400,2011,"0 to 30,000",445
500701,2011,"0 to 30,000",14083
2574800,2011,"0 to 30,000",36452
1099800,2011,"0 to 30,000",8786
003315A1  ,2011,"0 to 30,000",NULL
332901,2011,"0 to 30,000",NULL
332922,2011,"0 to 30,000",NULL
332900,2011,"0 to 30,000",16839
332913,2011,"0 to 30,000",9510
332903,2011,"0 to 30,000",18340
332904,2011,"0 to 30,000",12343
332906,2011,"0 to 30,000",16541
332921,2011,"0 to 30,000",8830
332907,2011,"0 to 30,000",13486
332905,2011,"0 to 30,000",17032
332908,2011,"0 to 30,000",9404
332919,2011,"0 to 30,000",NULL
332910,2011,"0 to 30,000",13267
332920,2011,"0 to 30,000",15466
332909,2011,"0 to 30,000",15523
332902,2011,"0 to 30,000",8731
332911,2011,"0 to 30,000",14803
332912,2011,"0 to 30,000",10452
332914,2011,"0 to 30,000",16208
332916,2011,"0 to 30,000",12290
332917,2011,"0 to 30,000",9290
332915,2011,"0 to 30,000",10017
332918,2011,"0 to 30,000",10693
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",12907
4105400,2011,"0 to 30,000",15187
151300,2011,"0 to 30,000",3835
1170300,2011,"0 to 30,000",4752
2188300,2011,"0 to 30,000",NULL
1014900,2011,"0 to 30,000",17305
126500,2011,"0 to 30,000",NULL
938700,2011,"0 to 30,000",17118
255900,2011,"0 to 30,000",6823
295500,2011,"0 to 30,000",16556
1234800,2011,"0 to 30,000",6542
1234700,2011,"0 to 30,000",8034
3185300,2011,"0 to 30,000",7237
1012200,2011,"0 to 30,000",7210
3074400,2011,"0 to 30,000",7191
1300800,2011,"0 to 30,000",13427
1235100,2011,"0 to 30,000",6908
1235000,2011,"0 to 30,000",8933
2201900,2011,"0 to 30,000",9733
335200,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
335400,2011,"0 to 30,000",19387
110300,2011,"0 to 30,000",11502
643800,2011,"0 to 30,000",NULL
110400,2011,"0 to 30,000",13239
2237200,2011,"0 to 30,000",NULL
2560200,2011,"0 to 30,000",NULL
107800,2011,"0 to 30,000",7417
3617500,2011,"0 to 30,000",NULL
3478400,2011,"0 to 30,000",NULL
2560700,2011,"0 to 30,000",8555
1287500,2011,"0 to 30,000",10710
158800,2011,"0 to 30,000",13903
964600,2011,"0 to 30,000",4924
295600,2011,"0 to 30,000",12828
399200,2011,"0 to 30,000",6959
992800,2011,"0 to 30,000",4891
500000,2011,"0 to 30,000",6654
500003,2011,"0 to 30,000",7151
4038500,2011,"0 to 30,000",7431
4152600,2011,"0 to 30,000",2118
1173500,2011,"0 to 30,000",15991
889600,2011,"0 to 30,000",11467
3666300,2011,"0 to 30,000",8028
726600,2011,"0 to 30,000",2251
2217103,2011,"0 to 30,000",15483
3678300,2011,"0 to 30,000",16787
NULL,2011,"0 to 30,000",16910
2217106,2011,"0 to 30,000",17268
2217108,2011,"0 to 30,000",16410
2217104,2011,"0 to 30,000",17089
2217111,2011,"0 to 30,000",15274
NULL,2011,"0 to 30,000",NULL
2217118,2011,"0 to 30,000",9853
2217109,2011,"0 to 30,000",18047
2217101,2011,"0 to 30,000",15081
NULL,2011,"0 to 30,000",NULL
2217110,2011,"0 to 30,000",18436
2217105,2011,"0 to 30,000",18463
2217100,2011,"0 to 30,000",14849
4161200,2011,"0 to 30,000",NULL
220100,2011,"0 to 30,000",16884
553500,2011,"0 to 30,000",10376
560500,2011,"0 to 30,000",11719
2115300,2011,"0 to 30,000",10959
2327800,2011,"0 to 30,000",7873
2613000,2011,"0 to 30,000",21181
1040501,2011,"0 to 30,000",19485
1040500,2011,"0 to 30,000",19409
2560600,2011,"0 to 30,000",15097
2239800,2011,"0 to 30,000",5224
2330100,2011,"0 to 30,000",19225
1120600,2011,"0 to 30,000",6162
2176100,2011,"0 to 30,000",3020
NULL,2011,"0 to 30,000",NULL
406200,2011,"0 to 30,000",560
192600,2011,"0 to 30,000",7447
2202300,2011,"0 to 30,000",18352
531000,2011,"0 to 30,000",23465
1081400,2011,"0 to 30,000",14377
743700,2011,"0 to 30,000",16776
335600,2011,"0 to 30,000",NULL
656000,2011,"0 to 30,000",8059
117200,2011,"0 to 30,000",7977
1083601,2011,"0 to 30,000",15223
1083600,2011,"0 to 30,000",13423
2337200,2011,"0 to 30,000",9526
2241700,2011,"0 to 30,000",11268
2551100,2011,"0 to 30,000",7719
2304800,2011,"0 to 30,000",11371
3014900,2011,"0 to 30,000",41487
2306801,2011,"0 to 30,000",22455
3124800,2011,"0 to 30,000",15960
3062700,2011,"0 to 30,000",29635
2306805,2011,"0 to 30,000",23841
2306804,2011,"0 to 30,000",20809
3062701,2011,"0 to 30,000",29585
NULL,2011,"0 to 30,000",NULL
2304300,2011,"0 to 30,000",36049
2306800,2011,"0 to 30,000",5670
2565000,2011,"0 to 30,000",2867
1235800,2011,"0 to 30,000",10196
259100,2011,"0 to 30,000",11060
126200,2011,"0 to 30,000",21606
335700,2011,"0 to 30,000",17324
154700,2011,"0 to 30,000",17907
2352800,2011,"0 to 30,000",6113
151400,2011,"0 to 30,000",4931
021000A1  ,2011,"0 to 30,000",23251
021000A2  ,2011,"0 to 30,000",14761
644500,2011,"0 to 30,000",NULL
117300,2011,"0 to 30,000",3405
3029600,2011,"0 to 30,000",6651
3109800,2011,"0 to 30,000",5579
2534900,2011,"0 to 30,000",4777
2482400,2011,"0 to 30,000",NULL
393601,2011,"0 to 30,000",2996
393603,2011,"0 to 30,000",3323
393600,2011,"0 to 30,000",2976
311300,2011,"0 to 30,000",26435
1280300,2011,"0 to 30,000",NULL
4142700,2011,"0 to 30,000",NULL
2597400,2011,"0 to 30,000",1454
220200,2011,"0 to 30,000",NULL
543000,2011,"0 to 30,000",5441
894600,2011,"0 to 30,000",9911
888600,2011,"0 to 30,000",9115
730500,2011,"0 to 30,000",26744
1077900,2011,"0 to 30,000",26359
126800,2011,"0 to 30,000",3131
2217200,2011,"0 to 30,000",30115
4146500,2011,"0 to 30,000",15039
